soundEstimulus,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruccion.started,instruccion.stopped,instruccion_2.started,instruccion_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,soundEst.started,soundEst.stopped,testText.started,testText.stopped,instr_2.started,instr_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruccion_3.started,instruccion_3.stopped,instr.started,instr.stopped,text.started,text.stopped,typedWord,text_3.started,text_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
estimulos/1.wav,,,,,0,1,1,0,,,,,,,,,,,,,,,0.013472620164975524,None,,,,,,,,,,,164.61383339995518,None,164.61383339995518,None,1,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/6.wav,,,,,0,2,2,5,,,,,,,,,,,,,,,0.013811220182105899,None,,,,,,,,,,,170.87066609994508,None,170.87066609994508,None,2.5,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/3.wav,,,,,0,3,3,2,,,,,,,,,,,,,,,0.01380662014707923,None,,,,,,,,,,,184.70256080012769,None,184.70256080012769,None,2,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/5.wav,,,,,0,4,4,4,,,,,,,,,,,,,,,0.013841120060533285,None,,,,,,,,,,,191.15960219991393,None,191.15960219991393,None,3,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/4.wav,,,,,0,5,5,3,,,,,,,,,,,,,,,0.01378272008150816,None,,,,,,,,,,,197.58322250004858,None,197.58322250004858,None,3.5,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/4.wav,,,,,1,0,6,3,,,,,,,,,,,,,,,0.013749919831752777,None,,,,,,,,,,,205.17486579995602,None,205.17486579995602,None,3.5,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/3.wav,,,,,1,1,7,2,,,,,,,,,,,,,,,0.013781620189547539,None,,,,,,,,,,,213.36714110011235,None,213.36714110011235,None,3.5,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/6.wav,,,,,1,2,8,5,,,,,,,,,,,,,,,0.013148120138794184,None,,,,,,,,,,,228.31691329996102,None,228.31691329996102,None,2,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/2.wav,,,,,1,3,9,1,,,,,,,,,,,,,,,0.01372032007202506,None,,,,,,,,,,,234.75728640006855,None,234.75728640006855,None,1.75,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/1.wav,,,,,1,4,10,0,,,,,,,,,,,,,,,0.013592220144346356,None,,,,,,,,,,,244.31772510008886,None,244.31772510008886,None,1.5,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/5.wav,,,,,1,5,11,4,,,,,,,,,,,,,,,0.013678020099177957,None,,,,,,,,,,,254.36196310003288,None,254.36196310003288,None,2,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/5.wav,,,,,2,0,12,4,,,,,,,,,,,,,,,0.013716619927436113,None,,,,,,,,,,,266.8090089999605,None,266.8090089999605,None,2.1,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/2.wav,,,,,2,1,13,1,,,,,,,,,,,,,,,0.013727919897064567,None,,,,,,,,,,,279.57284200005233,None,279.57284200005233,None,2,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/3.wav,,,,,2,2,14,2,,,,,,,,,,,,,,,0.01376942009665072,None,,,,,,,,,,,292.43691670009866,None,292.43691670009866,None,2,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/4.wav,,,,,2,3,15,3,,,,,,,,,,,,,,,0.013786320108920336,None,,,,,,,,,,,312.075052900007,None,312.075052900007,None,2.5,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/1.wav,,,,,2,4,16,0,,,,,,,,,,,,,,,0.013722520088776946,None,,,,,,,,,,,319.01596660004,None,319.01596660004,None,1.5,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/6.wav,,,,,2,5,17,5,,,,,,,,,,,,,,,0.013782320078462362,None,,,,,,,,,,,336.2014160999097,None,336.2014160999097,None,2.7,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/1.wav,,,,,3,0,18,0,,,,,,,,,,,,,,,0.01372652011923492,None,,,,,,,,,,,349.4325622001197,None,349.4325622001197,None,1.5,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/6.wav,,,,,3,1,19,5,,,,,,,,,,,,,,,0.01376391970552504,None,,,,,,,,,,,360.0275602999609,None,360.0275602999609,None,3,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/4.wav,,,,,3,2,20,3,,,,,,,,,,,,,,,0.013803719775751233,None,,,,,,,,,,,369.7881499999203,None,369.7881499999203,None,3.25,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/5.wav,,,,,3,3,21,4,,,,,,,,,,,,,,,0.013753419741988182,None,,,,,,,,,,,379.4987745999824,None,379.4987745999824,None,2.5,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/3.wav,,,,,3,4,22,2,,,,,,,,,,,,,,,0.013737419852986932,None,,,,,,,,,,,388.1915963999927,None,388.1915963999927,None,2.75,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/2.wav,,,,,3,5,23,1,,,,,,,,,,,,,,,0.013754419982433319,None,,,,,,,,,,,402.1736053999048,None,402.1736053999048,None,2,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/6.wav,,,,,4,0,24,5,,,,,,,,,,,,,,,0.013713120017200708,None,,,,,,,,,,,408.88086879998446,None,408.88086879998446,None,3,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/2.wav,,,,,4,1,25,1,,,,,,,,,,,,,,,0.013751619961112738,None,,,,,,,,,,,416.50588880013674,None,416.50588880013674,None,2,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/5.wav,,,,,4,2,26,4,,,,,,,,,,,,,,,0.01374722016043961,None,,,,,,,,,,,431.90605170000345,None,431.90605170000345,None,2.25,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/1.wav,,,,,4,3,27,0,,,,,,,,,,,,,,,0.013676219852641225,None,,,,,,,,,,,441.0994168999605,None,441.0994168999605,None,1.75,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/4.wav,,,,,4,4,28,3,,,,,,,,,,,,,,,0.013778219930827618,None,,,,,,,,,,,456.16590499994345,None,456.16590499994345,None,2,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
estimulos/3.wav,,,,,4,5,29,2,,,,,,,,,,,,,,,0.013245519949123263,None,,,,,,,,,,,463.4571964000352,None,463.4571964000352,None,2.25,,,003,001,2022-06-23_13h46.56.290,audio-text-input,2022.1.1,59.96667050809986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.9276574999094,None,,,,,,,
