soundEstimulus,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruccion.started,instruccion.stopped,instruccion_2.started,instruccion_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,soundEst.started,soundEst.stopped,testText.started,testText.stopped,instr_2.started,instr_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruccion_3.started,instruccion_3.stopped,instr.started,instr.stopped,text.started,text.stopped,typedWord,text_3.started,text_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
estimulos/2.wav,,,,,1,1,7,1,,,,,,,,,,,,,,,0.013893250143155456,None,,,,,,,,,,,167.75435129995458,None,167.75435129995458,None,4,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/4.wav,,,,,1,2,8,3,,,,,,,,,,,,,,,0.013894649920985103,None,,,,,,,,,,,173.66080760001205,None,173.66080760001205,None,6,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/6.wav,,,,,1,3,9,5,,,,,,,,,,,,,,,0.013865950051695108,None,,,,,,,,,,,179.63400329998694,None,179.63400329998694,None,7,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/5.wav,,,,,1,4,10,4,,,,,,,,,,,,,,,0.013876450015231967,None,,,,,,,,,,,185.65724739991128,None,185.65724739991128,None,5,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/3.wav,,,,,1,5,11,2,,,,,,,,,,,,,,,0.013878250261768699,None,,,,,,,,,,,191.49696679995395,None,191.49696679995395,None,4,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/3.wav,,,,,2,0,12,2,,,,,,,,,,,,,,,0.01390905026346445,None,,,,,,,,,,,197.65369240008295,None,197.65369240008295,None,4,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/2.wav,,,,,2,1,13,1,,,,,,,,,,,,,,,0.01389975007623434,None,,,,,,,,,,,203.54346260009333,None,203.54346260009333,None,3,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/1.wav,,,,,2,2,14,0,,,,,,,,,,,,,,,0.013916150201112032,None,,,,,,,,,,,209.93378380010836,None,209.93378380010836,None,2,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/5.wav,,,,,2,3,15,4,,,,,,,,,,,,,,,0.01389595028012991,None,,,,,,,,,,,218.60992680001073,None,218.60992680001073,None,6,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/4.wav,,,,,2,4,16,3,,,,,,,,,,,,,,,0.01388695021159947,None,,,,,,,,,,,226.18490050011314,None,226.18490050011314,None,5,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/6.wav,,,,,2,5,17,5,,,,,,,,,,,,,,,0.013842549873515964,None,,,,,,,,,,,232.12470069993287,None,232.12470069993287,None,6,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/5.wav,,,,,3,0,18,4,,,,,,,,,,,,,,,0.013884650310501456,None,,,,,,,,,,,237.8809833000414,None,237.8809833000414,None,5,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/4.wav,,,,,3,1,19,3,,,,,,,,,,,,,,,0.013849350158125162,None,,,,,,,,,,,245.05548559990712,None,245.05548559990712,None,4,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/1.wav,,,,,3,2,20,0,,,,,,,,,,,,,,,0.013863950036466122,None,,,,,,,,,,,250.87852340005338,None,250.87852340005338,None,2,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/6.wav,,,,,3,3,21,5,,,,,,,,,,,,,,,0.013885149965062737,None,,,,,,,,,,,256.80165509996004,None,256.80165509996004,None,7,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/2.wav,,,,,3,4,22,1,,,,,,,,,,,,,,,0.013871849980205297,None,,,,,,,,,,,262.8082228000276,None,262.8082228000276,None,3,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/3.wav,,,,,3,5,23,2,,,,,,,,,,,,,,,0.013895450159907341,None,,,,,,,,,,,268.9816399998963,None,268.9816399998963,None,4,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/1.wav,,,,,4,0,24,0,,,,,,,,,,,,,,,0.013904849998652935,None,,,,,,,,,,,275.1216800000984,None,275.1216800000984,None,2,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/3.wav,,,,,4,1,25,2,,,,,,,,,,,,,,,0.01373405009508133,None,,,,,,,,,,,286.11703779990785,None,286.11703779990785,None,4,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/2.wav,,,,,4,2,26,1,,,,,,,,,,,,,,,0.013895250158384442,None,,,,,,,,,,,292.3070980999619,None,292.3070980999619,None,3,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/4.wav,,,,,4,3,27,3,,,,,,,,,,,,,,,0.013633550144731998,None,,,,,,,,,,,298.3637628001161,None,298.3637628001161,None,6,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/6.wav,,,,,4,4,28,5,,,,,,,,,,,,,,,0.012127199908718467,None,,,,,,,,,,,304.40368800004944,None,304.40368800004944,None,5,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
estimulos/5.wav,,,,,4,5,29,4,,,,,,,,,,,,,,,0.01389565016143024,None,,,,,,,,,,,310.7272646999918,None,310.7272646999918,None,4,,,030,001,2022-06-24_13h55.08.727,audio-text-input,2022.1.1,59.932923091979035,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.5114496999886,None,,,,,,,
