soundEstimulus,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruccion.started,instruccion.stopped,instruccion_2.started,instruccion_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,soundEst.started,soundEst.stopped,testText.started,testText.stopped,instr_2.started,instr_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruccion_3.started,instruccion_3.stopped,instr.started,instr.stopped,text.started,text.stopped,typedWord,text_3.started,text_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
estimulos/2.wav,,,,,1,5,11,1,,,,,,,,,,,,,,,0.01384575990960002,None,,,,,,,,,,,211.65191780007444,None,211.65191780007444,None,5,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/3.wav,,,,,2,0,12,2,,,,,,,,,,,,,,,0.0137157600838691,None,,,,,,,,,,,217.35816770000383,None,217.35816770000383,None,6,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/6.wav,,,,,2,1,13,5,,,,,,,,,,,,,,,0.013824659865349531,None,,,,,,,,,,,223.5482533001341,None,223.5482533001341,None,7,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/2.wav,,,,,2,2,14,1,,,,,,,,,,,,,,,0.013868560083210468,None,,,,,,,,,,,231.03979980014265,None,231.03979980014265,None,6,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/1.wav,,,,,2,3,15,0,,,,,,,,,,,,,,,0.013866460183635354,None,,,,,,,,,,,238.49794630007818,None,238.49794630007818,None,1,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/5.wav,,,,,2,4,16,4,,,,,,,,,,,,,,,0.0138873599935323,None,,,,,,,,,,,244.22090970003046,None,244.22090970003046,None,4,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/4.wav,,,,,2,5,17,3,,,,,,,,,,,,,,,0.013851959956809878,None,,,,,,,,,,,250.7447369999718,None,250.7447369999718,None,5,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/2.wav,,,,,3,0,18,1,,,,,,,,,,,,,,,0.013862960040569305,None,,,,,,,,,,,256.5510863000527,None,256.5510863000527,None,1,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/5.wav,,,,,3,1,19,4,,,,,,,,,,,,,,,0.013802560046315193,None,,,,,,,,,,,262.7578851999715,None,262.7578851999715,None,3,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/3.wav,,,,,3,2,20,2,,,,,,,,,,,,,,,0.013827160000801086,None,,,,,,,,,,,268.9145287000574,None,268.9145287000574,None,5,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/1.wav,,,,,3,3,21,0,,,,,,,,,,,,,,,0.013841459760442376,None,,,,,,,,,,,275.47168199997395,None,275.47168199997395,None,1,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/6.wav,,,,,3,4,22,5,,,,,,,,,,,,,,,0.01386516005732119,None,,,,,,,,,,,281.09449560008943,None,281.09449560008943,None,5,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/4.wav,,,,,3,5,23,3,,,,,,,,,,,,,,,0.01379266008734703,None,,,,,,,,,,,287.01778650004417,None,287.01778650004417,None,7,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/4.wav,,,,,4,0,24,3,,,,,,,,,,,,,,,0.013966759899631143,None,,,,,,,,,,,292.6237564000767,None,292.6237564000767,None,10,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/6.wav,,,,,4,1,25,5,,,,,,,,,,,,,,,0.013798759784549475,None,,,,,,,,,,,299.59805200016126,None,299.59805200016126,None,10,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/3.wav,,,,,4,2,26,2,,,,,,,,,,,,,,,0.013848460046574473,None,,,,,,,,,,,305.9716847999953,None,305.9716847999953,None,6,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/1.wav,,,,,4,3,27,0,,,,,,,,,,,,,,,0.013808560092002153,None,,,,,,,,,,,313.6300768000074,None,313.6300768000074,None,2,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/5.wav,,,,,4,4,28,4,,,,,,,,,,,,,,,0.013854359742254019,None,,,,,,,,,,,319.3530844000634,None,319.3530844000634,None,4,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
estimulos/2.wav,,,,,4,5,29,1,,,,,,,,,,,,,,,0.01382846012711525,None,,,,,,,,,,,326.177197100129,None,326.177197100129,None,3,,,011,001,2022-06-23_16h25.33.623,audio-text-input,2022.1.1,59.90405762812551,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.67995130014606,None,,,,,,,
