soundEstimulus,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruccion.started,instruccion.stopped,instruccion_2.started,instruccion_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,soundEst.started,soundEst.stopped,testText.started,testText.stopped,instr_2.started,instr_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruccion_3.started,instruccion_3.stopped,instr.started,instr.stopped,text.started,text.stopped,typedWord,text_3.started,text_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
estimulos/6.wav,,,,,0,1,1,5,,,,,,,,,,,,,,,0.013712730025872588,None,,,,,,,,,,,185.05468069994822,None,185.05468069994822,None,4,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/4.wav,,,,,0,2,2,3,,,,,,,,,,,,,,,0.013821430038660765,None,,,,,,,,,,,191.0112290000543,None,191.0112290000543,None,3,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/5.wav,,,,,0,3,3,4,,,,,,,,,,,,,,,0.013866430148482323,None,,,,,,,,,,,196.98443599999882,None,196.98443599999882,None,3.4,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/3.wav,,,,,0,4,4,2,,,,,,,,,,,,,,,0.013811330078169703,None,,,,,,,,,,,203.17448900011368,None,203.17448900011368,None,205,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/1.wav,,,,,0,5,5,0,,,,,,,,,,,,,,,0.013807530049234629,None,,,,,,,,,,,209.8485485999845,None,209.8485485999845,None,1.5,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/2.wav,,,,,1,0,6,1,,,,,,,,,,,,,,,0.013779629953205585,None,,,,,,,,,,,218.0907915001735,None,218.0907915001735,None,4,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/3.wav,,,,,1,1,7,2,,,,,,,,,,,,,,,0.013824930181726813,None,,,,,,,,,,,223.89724550000392,None,223.89724550000392,None,6,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/4.wav,,,,,1,2,8,3,,,,,,,,,,,,,,,0.013875330099835992,None,,,,,,,,,,,230.03721940005198,None,230.03721940005198,None,5.5,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/1.wav,,,,,1,3,9,0,,,,,,,,,,,,,,,0.013661330100148916,None,,,,,,,,,,,239.1304709999822,None,239.1304709999822,None,2,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/6.wav,,,,,1,4,10,5,,,,,,,,,,,,,,,0.013835130259394646,None,,,,,,,,,,,244.9535602000542,None,244.9535602000542,None,8,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/5.wav,,,,,1,5,11,4,,,,,,,,,,,,,,,0.013800329994410276,None,,,,,,,,,,,250.62636520015076,None,250.62636520015076,None,8,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/1.wav,,,,,2,0,12,0,,,,,,,,,,,,,,,0.013814830221235752,None,,,,,,,,,,,256.2158210000489,None,256.2158210000489,None,3,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/6.wav,,,,,2,1,13,5,,,,,,,,,,,,,,,0.013777330052107573,None,,,,,,,,,,,261.972091200063,None,261.972091200063,None,9,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/4.wav,,,,,2,2,14,3,,,,,,,,,,,,,,,0.013895530020818114,None,,,,,,,,,,,267.66165830008686,None,267.66165830008686,None,7,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/5.wav,,,,,2,3,15,4,,,,,,,,,,,,,,,0.013602430233731866,None,,,,,,,,,,,273.184423699975,None,273.184423699975,None,6,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/2.wav,,,,,2,4,16,1,,,,,,,,,,,,,,,0.01377343013882637,None,,,,,,,,,,,279.7081633999478,None,279.7081633999478,None,4,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/3.wav,,,,,2,5,17,2,,,,,,,,,,,,,,,0.013836530037224293,None,,,,,,,,,,,285.46444390015677,None,285.46444390015677,None,3.5,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/1.wav,,,,,3,0,18,0,,,,,,,,,,,,,,,0.013786930125206709,None,,,,,,,,,,,291.9048191001639,None,291.9048191001639,None,2,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/6.wav,,,,,3,1,19,5,,,,,,,,,,,,,,,0.013492330210283399,None,,,,,,,,,,,297.67788180010393,None,297.67788180010393,None,10,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/2.wav,,,,,3,2,20,1,,,,,,,,,,,,,,,0.013852729927748442,None,,,,,,,,,,,303.53490360011347,None,303.53490360011347,None,8,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/5.wav,,,,,3,3,21,4,,,,,,,,,,,,,,,0.013809829950332642,None,,,,,,,,,,,309.17368909996003,None,309.17368909996003,None,12,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/4.wav,,,,,3,4,22,3,,,,,,,,,,,,,,,0.013811330078169703,None,,,,,,,,,,,315.08017430012114,None,315.08017430012114,None,9,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/3.wav,,,,,3,5,23,2,,,,,,,,,,,,,,,0.013723930111154914,None,,,,,,,,,,,320.7697149000596,None,320.7697149000596,None,6,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/5.wav,,,,,4,0,24,4,,,,,,,,,,,,,,,0.01380873005837202,None,,,,,,,,,,,326.8764635999687,None,326.8764635999687,None,7,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/3.wav,,,,,4,1,25,2,,,,,,,,,,,,,,,0.014032629784196615,None,,,,,,,,,,,332.49918489996344,None,332.49918489996344,None,4,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/1.wav,,,,,4,2,26,0,,,,,,,,,,,,,,,0.013658230192959309,None,,,,,,,,,,,338.2054324001074,None,338.2054324001074,None,2,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/2.wav,,,,,4,3,27,1,,,,,,,,,,,,,,,0.013672529952600598,None,,,,,,,,,,,344.2788048000075,None,344.2788048000075,None,4,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/4.wav,,,,,4,4,28,3,,,,,,,,,,,,,,,0.013788729906082153,None,,,,,,,,,,,349.8681906000711,None,349.8681906000711,None,7,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
estimulos/6.wav,,,,,4,5,29,5,,,,,,,,,,,,,,,0.01377302990294993,None,,,,,,,,,,,355.44101210008375,None,355.44101210008375,None,9,,,014,001,2022-06-23_16h56.23.140,audio-text-input,2022.1.1,59.979942666167666,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.00831490010023,None,,,,,,,
